,type,A_handle,A_follower_count,A_following_count,A_listed_count,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_handle,B_follower_count,B_following_count,B_listed_count,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
4143,RT,WilliamMillen5,28862,29774,3,53884,,,,mpukita,62740,67242,17,68882,,,
4144,RT,danielurena,11619,5657,504,10636,,,,HispanicCouncil,7271,2929,128,11368,,,
4145,RT,lincoln3prcnt,2312,2556,5,43597,,,,xineinhawaii,204,225,28,14183,,,
4146,RT,PsychoMetalHed,40506,43813,17,90711,,,,mpukita,62740,67242,17,68882,,,
4147,RT,StormVonDeutch,4,24,0,1305,,,,mikandynothem,221978,115063,1484,86864,,,
4148,RT,DRH1959,47829,47305,18,97402,,,,freenaynow,46932,51280,45,290635,,,
4149,RT,Saibot0408,1109,187,7,81259,,,,AlexBrooklynH,22,82,1,19139,,,
4150,RT,EvaMort,819,377,10,19503,,,,C_Corday,254,997,7,1412,,,
4151,RT,Saibot0408,1109,187,7,81259,,,,C_Corday,254,997,7,1412,,,
4152,RT,tyedyetweety,7362,7281,3,35598,,,,tyedyetweety,7362,7281,3,35598,,,
4153,RT,monkeyglasses11,1584,1495,2,81085,,,,freenaynow,46932,51280,45,290635,,,
4154,Tweet,NubianStylezNY,1936,2062,65,31635,,,,NubianStylezNY,46932,51280,45,290635,,,
4155,Tweet,PinchandScrimp,11949,13143,498,444492,,,,PinchandScrimp,46932,51280,45,290635,,,
4156,Tweet,MESvensson,110,262,4,1453,,,,MESvensson,46932,51280,45,290635,,,
4157,RT,WeThePeople913,2926,4999,1,11609,,,,mpukita,62740,67242,17,68882,,,
4158,Tweet,MaroonSand,87,210,0,781,,,,MaroonSand,62740,67242,17,68882,,,
4159,Tweet,LouisPilard_,696,589,4,640,,,,LouisPilard_,62740,67242,17,68882,,,
4160,Tweet,ChrisHicks90,1970,2232,4,11574,,,,ChrisHicks90,62740,67242,17,68882,,,
4161,Tweet,Tom_Basile,2061,1636,41,3305,,,,Tom_Basile,62740,67242,17,68882,,,
4162,Tweet,writingMaine,1226,904,80,20534,,,,writingMaine,62740,67242,17,68882,,,
4163,RT,Julietknows1,37927,36513,12,75409,,,,mpukita,62740,67242,17,68882,,,
4164,Tweet,GavrielSolomons,23,73,0,126,,,,GavrielSolomons,62740,67242,17,68882,,,
4165,RT,auntiekar,1111,1294,0,27833,,,,freenaynow,46932,51280,45,290635,,,
4166,RT,romanayllon1,704,577,0,61860,,,,Kirk_925,31929,30500,11,37265,,,
4167,RT,MAGAzine2020,12453,11708,12,9199,,,,mpukita,62740,67242,17,68882,,,
4168,RT,NewZooReviews,3863,4178,2,27236,,,,mpukita,62740,67242,17,68882,,,
4169,RT,RageInsomnia,502,812,23,46257,,,,C_Corday,254,997,7,1412,,,
4170,RT,frednicols1329,10936,9291,2,26409,,,,mpukita,62740,67242,17,68882,,,
4171,RT,Pat_riots2KAG,23642,19695,1,12576,,,,mpukita,62740,67242,17,68882,,,
4172,Tweet,DormDude,6,28,0,349,,,,DormDude,62740,67242,17,68882,,,
4173,RT,ExcusedEarly,5074,4998,25,113609,,,,BrandNew535,43019,1304,465,7521,,,
4174,RT,dapitts_david,1096,1372,12,72115,,,,mpukita,62740,67242,17,68882,,,
4175,RT,Randomsmom,3755,4969,71,76762,,,,IQLiquid,32721,31041,13,6116,,,
4176,RT,JohnGalt_1056,14468,14632,7,18495,,,,mpukita,62740,67242,17,68882,,,
4177,RT,KMichels60,18229,17694,10,71119,,,,mpukita,62740,67242,17,68882,,,
4178,Tweet,SixStringGleam,13,31,0,442,,,,SixStringGleam,62740,67242,17,68882,,,
4179,Tweet,IQLiquid,32721,31041,13,6116,,,,IQLiquid,62740,67242,17,68882,,,
4180,RT,Framus4,5332,4977,84,139306,,,,freenaynow,46932,51280,45,290635,,,
4181,RT,picturethiskids,2916,3569,1,4588,,,,mpukita,62740,67242,17,68882,,,
4182,RT,ToddDye5,432,462,2,39466,,,,mpukita,62740,67242,17,68882,,,
4183,RT,Rissa39726072,212,624,0,1286,,,,mpukita,62740,67242,17,68882,,,
4184,RT,Bill55P,1487,1613,4,47607,,,,mpukita,62740,67242,17,68882,,,
4185,RT,1964lightfoot,2193,2823,2,6288,,,,mpukita,62740,67242,17,68882,,,
4186,RT,micasth87,3921,3232,11,168204,,,,freenaynow,46932,51280,45,290635,,,
4187,RT,Jonathan_Cloke,556,1189,6,29715,,,,leeladaou,40593,969,255,11326,,,
4188,RT,FedUpNation,2034,4982,59,250471,,,,mpukita,62740,67242,17,68882,,,
4189,RT,linnyt7,7117,6687,13,216043,,,,mpukita,62740,67242,17,68882,,,
4190,RT,RizekImar,160,1044,0,24364,,,,DavidShuster,80182,23119,3053,13386,,,
4191,RT,paulettemartine,387,909,5,1502,,,,BrandNew535,43019,1304,465,7521,,,
4192,RT,ShawnLo94790920,197,633,0,806,,,,mpukita,62740,67242,17,68882,,,
4193,RT,RizekImar,160,1044,0,24364,,,,DavidShuster,80182,23119,3053,13386,,,
4194,RT,lilibellmia,46907,44073,10,267389,,,,HHypocrisy101,31353,34323,12,68016,,,
4195,RT,RobertMEdwards3,657,1010,1,16368,,,,mpukita,62740,67242,17,68882,,,
4196,RT,KI4FDW,36031,33735,9,21614,,,,mpukita,62740,67242,17,68882,,,
4197,RT,StevenRCorey1,29332,31186,7,222090,,,,mpukita,62740,67242,17,68882,,,
4198,RT,KarenLadybug1,57090,56526,29,59324,,,,mpukita,62740,67242,17,68882,,,
4199,RT,ASHWINICHIREMA2,187,164,0,8203,,,,DigitalLeft,34769,1166,447,23533,,,
4200,RT,LauraWilsonGal,14449,12371,212,309668,,,,freenaynow,46932,51280,45,290635,,,
4201,RT,pvvult,39287,38960,2,142810,,,,mpukita,62740,67242,17,68882,,,
4202,RT,PursellTR,543,104,4,5224,,,,DigitalLeft,34769,1166,447,23533,,,
4203,RT,EtheElephant1,32773,33109,23,17396,,,,mpukita,62740,67242,17,68882,,,
4204,RT,Newzmonkey56,201,288,22,1857,,,,freenaynow,46932,51280,45,290635,,,
4205,RT,GaileyGirrl,5523,5753,3,20824,,,,freenaynow,46932,51280,45,290635,,,
4206,RT,MindyEr00926548,2930,4170,1,29372,,,,mpukita,62740,67242,17,68882,,,
4207,RT,keidekay,2759,1544,64,129647,,,,BrandNew535,43019,1304,465,7521,,,
4208,RT,qapitalistt,2066,2153,7,18407,,,,freenaynow,46932,51280,45,290635,,,
4209,RT,GiselleSmith19,6372,5955,4,147427,,,,mpukita,62740,67242,17,68882,,,
4210,Tweet,mpukita,62740,67242,17,68882,,,,mpukita,62740,67242,17,68882,,,
4211,Tweet,sigmaseisas,2343,905,307,473,,,,sigmaseisas,62740,67242,17,68882,,,
4212,RT,VLabarum,1179,3102,57,112441,,,,Sacerdotus,3860,3294,410,211102,,,
4213,RT,cybersec_feeds,6323,0,149,605337,,,,SecureWorld,4641,3409,261,14007,,,
4214,RT,Taco_Lad,1145,1315,166,174678,,,,C_Corday,254,997,7,1412,,,
4215,Tweet,Dizruptor1,253,219,1,3455,,,,Dizruptor1,254,997,7,1412,,,
4216,RT,FvrDrms,3933,4991,71,42957,,,,BrandNew535,43019,1304,465,7521,,,
4217,RT,baeoflight,960,1193,12,42697,,,,C_Corday,254,997,7,1412,,,
4218,RT,EndPovertyInOz,1268,5001,12,14007,,,,C_Corday,254,997,7,1412,,,
4219,RT,Sophia96235544,6460,6920,4,79530,,,,freenaynow,46932,51280,45,290635,,,
4220,Tweet,sensiblelab,21,227,0,66,,,,sensiblelab,46932,51280,45,290635,,,
4221,RT,bruce_haigh,5511,1258,45,79983,,,,GoldenTalon77,1352,4907,6,8385,,,
4222,RT,Uli_tap,29860,766,79,1928,,,,anthonyvclark20,30890,3225,210,6901,,,
4223,RT,Patriqtscott,56281,56497,18,222337,,,,freenaynow,46932,51280,45,290635,,,
4224,RT,RauerSarah,17,79,0,3150,,,,dinadinadinas,315,986,8,21430,,,
4225,RT,RauerSarah,17,79,0,3150,,,,dinadinadinas,315,986,8,21430,,,
4226,RT,RauerSarah,17,79,0,3150,,,,dinadinadinas,315,986,8,21430,,,
4227,RT,designthinkbot,7875,1,7310,234934,,,,yongyeechong,374,1371,14,6655,,,
4228,RT,VirginiaLRoss5,8368,9266,29,154791,,,,freenaynow,46932,51280,45,290635,,,
4229,Tweet,yongyeechong,374,1371,14,6655,,,,yongyeechong,46932,51280,45,290635,,,
4230,RT,April56160294,99,376,0,1540,,,,freenaynow,46932,51280,45,290635,,,
4231,RT,USPatriotDude90,3356,4994,89,254698,,,,RPat360,1809,1299,55,88325,,,
4232,RT,di_plora,26735,20495,21,307441,,,,freenaynow,46932,51280,45,290635,,,
4233,RT,pessoptimistic,744,3025,87,122610,,,,aVoice4MA6,5084,5000,47,8726,,,
4234,RT,BOOBOOBLEU,3556,3608,3,55181,,,,freenaynow,46932,51280,45,290635,,,
4235,RT,MA_Patriot2A,145,264,0,3759,,,,freenaynow,46932,51280,45,290635,,,
4236,RT,ShellyL59887468,23,1,0,3770,,,,FogCityMidge,21316,1912,64,2586,,,
4237,RT,cares2020,639,1355,2,4419,,,,yang_trickleup,3067,3249,10,2587,,,
4238,RT,LAWPLUDEMOCRACY,360,497,1,14125,,,,freenaynow,46932,51280,45,290635,,,
4239,RT,EnoraBreton,71,182,0,99,,,,glaval,2123,944,62,21162,,,
4240,RT,UnityOfNature,2373,560,226,158828,,,,DavidShuster,80182,23119,3053,13386,,,
4241,RT,neilpopplewell,158,1341,2,18920,,,,WordswithSteph,68914,40105,366,80427,,,
4242,Tweet,JuneauNana,517,609,20,49769,,,,JuneauNana,68914,40105,366,80427,,,
4243,RT,LinzeesLife,390,1815,6,9179,,,,DemsAbroadUK,1217,764,17,1668,,,
4244,RT,bokontalk,1026,1975,1,7429,,,,freenaynow,46932,51280,45,290635,,,
4245,RT,AndreasSJanke,182,80,31,13008,,,,ZDFheute,551289,299,2906,84890,,,
4246,Tweet,DemsAbroadUK,1217,764,17,1668,,,,DemsAbroadUK,551289,299,2906,84890,,,
4247,RT,MauvisSongBird,228,258,2,9985,,,,Cheese12987,1459,1990,15,12285,,,
4248,RT,bruffqueen,2210,1509,3,33423,,,,freenaynow,46932,51280,45,290635,,,
4249,RT,RhondaJG7,663,2300,9,4718,,,,vincent_stalba,800,1631,32,4574,,,
4250,RT,madhubani2,3824,4997,10,142624,,,,ElisaMichaels,49029,52678,46,46284,,,
4251,Tweet,PodExperiment,3570,4461,11,12538,,,,PodExperiment,49029,52678,46,46284,,,
4252,RT,ToddBro85907225,4002,3884,0,79754,,,,freenaynow,46932,51280,45,290635,,,
4253,RT,OneMoreD8,321,712,0,12476,,,,BrandNew535,43019,1304,465,7521,,,
4254,RT,nancygolliday,14036,14719,3,133122,,,,freenaynow,46932,51280,45,290635,,,
4255,RT,cheeks_edwatd,2966,3301,4,59313,,,,freenaynow,46932,51280,45,290635,,,
4256,RT,SebastosPublius,1305,2624,138,108784,,,,shepersists2,941,1271,3,27891,,,
4257,RT,5thGenFloridian,7012,7180,39,44403,,,,mikandynothem,221978,115063,1484,86864,,,
4258,RT,lynn_weiser,31330,31380,268,732014,,,,AmericasFixer,4676,4346,0,12149,,,
4259,RT,bernieshq,5670,5781,166,78130,,,,mikeymileos,1043,802,72,16560,,,
4260,RT,RobertNRicher,398,643,8,7423,,,,Trump2Win2020,761,230,20,37548,,,
4261,RT,MILTONESPINOZAF,10742,11809,8,637279,,,,freenaynow,46932,51280,45,290635,,,
4262,RT,aliesbati,35355,1595,400,75124,,,,C_Corday,254,997,7,1412,,,
4263,RT,JaniceH69833417,3025,3180,101,48054,,,,shepersists2,941,1271,3,27891,,,
4264,RT,Angelign,2677,3280,55,26266,,,,mikeymileos,1043,802,72,16560,,,
4265,Tweet,KenanAzpi,160,942,0,6283,,,,KenanAzpi,1043,802,72,16560,,,
4266,RT,birdiebelly1,735,766,10,39204,,,,freenaynow,46932,51280,45,290635,,,
4267,Tweet,cantwriteordraw,8,0,0,26,,,,cantwriteordraw,46932,51280,45,290635,,,
4268,RT,DigableFab,1382,3325,334,28582,,,,HamptonThink,13824,1173,178,9488,,,
4269,RT,p_omoshalewa,28,33,0,342,,,,ChelsTracy,565,284,1,19890,,,
4270,RT,SoanMaria,687,280,0,42223,,,,freenaynow,46932,51280,45,290635,,,
4271,RT,linsinchintar,220,1,0,5141,,,,freenaynow,46932,51280,45,290635,,,
4272,RT,Vern20151,1193,1562,0,26073,,,,freenaynow,46932,51280,45,290635,,,
4273,RT,AJganetti,4230,4845,0,5144,,,,freenaynow,46932,51280,45,290635,,,
4274,RT,ovegarcia1,605,428,120,80036,,,,aVoice4MA6,5084,5000,47,8726,,,
4275,RT,JacobPape4,157,415,1,34734,,,,MHayehudi,3406,4627,2,19973,,,
4276,RT,Cheryl49051562,2051,1360,1,72603,,,,freenaynow,46932,51280,45,290635,,,
4277,RT,scotty2971,2276,2212,60,71710,,,,vincent_stalba,800,1631,32,4574,,,
4278,RT,nickak98,32,249,1,773,,,,xineinhawaii,204,225,28,14183,,,
4279,RT,invmyers,4203,4442,25,40750,,,,freenaynow,46932,51280,45,290635,,,
4280,RT,PongiJohn,251,882,2,15836,,,,aVoice4MA6,5084,5000,47,8726,,,
4281,RT,derry300,5689,6265,123,184279,,,,freenaynow,46932,51280,45,290635,,,
4282,RT,tampabaybucsfan,2165,3795,116,182953,,,,DavidShuster,80182,23119,3053,13386,,,
4283,RT,josegar49665471,83,689,0,2396,,,,freenaynow,46932,51280,45,290635,,,
4284,RT,LondoMollari13,1025,440,132,133743,,,,mikeymileos,1043,802,72,16560,,,
4285,RT,Tombx7M,51960,36261,231,217158,,,,freenaynow,46932,51280,45,290635,,,
4286,Tweet,ruffrider4vida,187,628,0,4212,,,,ruffrider4vida,46932,51280,45,290635,,,
4287,RT,BrianWi61063852,4390,5001,2,11168,,,,freenaynow,46932,51280,45,290635,,,
4288,RT,LindaWarriorGal,34255,31076,13,153265,,,,freenaynow,46932,51280,45,290635,,,
4289,Tweet,megalomaniac404,75,240,0,2683,,,,megalomaniac404,46932,51280,45,290635,,,
4290,RT,mjm0395,631,997,0,14929,,,,freenaynow,46932,51280,45,290635,,,
4291,Tweet,sapienist,3996,2317,243,214037,,,,sapienist,46932,51280,45,290635,,,
4292,Tweet,rydlinski,2107,1650,45,27015,,,,rydlinski,46932,51280,45,290635,,,
4293,RT,joe_linkous,6979,7396,3,59147,,,,freenaynow,46932,51280,45,290635,,,
4294,RT,cmays74,643,744,0,3341,,,,FogCityMidge,21316,1912,64,2586,,,
4295,RT,cmays74,643,744,0,3341,,,,ProudAmerPatr,7767,6852,9,91223,,,
4296,RT,conniewidman,4290,4092,6,82591,,,,freenaynow,46932,51280,45,290635,,,
4297,RT,RoyalSaddler,1144,4740,3,70410,,,,TheRockettMann,399,771,0,7616,,,
4298,RT,TrumpSpprtrsAre,4,44,0,81,,,,anthonyvclark20,30890,3225,210,6901,,,
4299,RT,Julien__Cohen,710,2047,0,15318,,,,aVoice4MA6,5084,5000,47,8726,,,
4300,Tweet,k33g0rz,4,40,0,46,,,,k33g0rz,5084,5000,47,8726,,,
4301,RT,forsythia77,825,990,0,3684,,,,freenaynow,46932,51280,45,290635,,,
4302,Tweet,LeftSideKrew,2180,4990,143,40708,,,,LeftSideKrew,46932,51280,45,290635,,,
4303,RT,PunnyDarlington,86,213,0,19,,,,ChelsTracy,565,284,1,19890,,,
4304,RT,peace4all333,2847,2262,2,130927,,,,freenaynow,46932,51280,45,290635,,,
4305,Tweet,CoziTiger,420,458,26,21368,,,,CoziTiger,46932,51280,45,290635,,,
4306,RT,cjmays01c,4238,4481,1,25080,,,,FogCityMidge,21316,1912,64,2586,,,
4307,RT,cjmays01c,4238,4481,1,25080,,,,ProudAmerPatr,7767,6852,9,91223,,,
4308,RT,monkeycoffin,1391,1453,65,133190,,,,aVoice4MA6,5084,5000,47,8726,,,
4309,Tweet,CoziTiger,420,458,26,21368,,,,CoziTiger,5084,5000,47,8726,,,
4310,RT,BelieveInZito,1700,2872,36,83834,,,,Thx4TrumpDNC,546,1791,21,5721,,,
4311,Tweet,lab_app,44,69,0,406,,,,lab_app,546,1791,21,5721,,,
4312,RT,NavalInfantry,3768,1188,4,98763,,,,freenaynow,46932,51280,45,290635,,,
4313,RT,ludicrousapeed,2251,2832,0,1487,,,,freenaynow,46932,51280,45,290635,,,
4314,RT,angelwolf71885,175,601,4,14941,,,,slashdot,244848,139,11201,96952,,,
4315,RT,Cpittkerby,358,924,33,26391,,,,mikeymileos,1043,802,72,16560,,,
4316,Tweet,Lone_Cub,186,406,4,352,,,,Lone_Cub,1043,802,72,16560,,,
4317,RT,Melissa70614264,76,458,0,4981,,,,freenaynow,46932,51280,45,290635,,,
4318,RT,cjdtwit,82395,87008,40,217573,,,,freenaynow,46932,51280,45,290635,,,
4319,Tweet,_MarleneMarcela,17,104,0,1474,,,,_MarleneMarcela,46932,51280,45,290635,,,
4320,RT,OneCauseATATime,6214,6766,291,222174,,,,freenaynow,46932,51280,45,290635,,,
4321,RT,JohnD862,78,241,0,3109,,,,mikandynothem,221978,115063,1484,86864,,,
4322,RT,SusanHi95805230,1697,2498,0,6244,,,,AmericasFixer,4676,4346,0,12149,,,
4323,RT,IreneKenneth3,570,737,4,93131,,,,donwinslow,109679,12535,1084,31926,,,
4324,RT,Gway2500,1062,193,67,143076,,,,MarcoGutierrez,34031,27092,244,89966,,,
4325,Tweet,Berni_Berner,100,346,0,454,,,,Berni_Berner,34031,27092,244,89966,,,
4326,RT,NerdyGerdyMan,1375,592,93,126064,,,,ZDFheute,551289,299,2906,84890,,,
4327,Tweet,miejskikowboj,1,136,0,173,,,,miejskikowboj,551289,299,2906,84890,,,
4328,Tweet,andyphipps,266,1092,12,392,,,,andyphipps,551289,299,2906,84890,,,
4329,Tweet,Thx4TrumpDNC,546,1791,21,5721,,,,Thx4TrumpDNC,551289,299,2906,84890,,,
4330,RT,chispasos9,6530,6414,21,222320,,,,freenaynow,46932,51280,45,290635,,,
4331,RT,Nocturne20C,295,294,0,5402,,,,aVoice4MA6,5084,5000,47,8726,,,
4332,RT,redwins3_first,22312,16143,4,51450,,,,AmericasFixer,4676,4346,0,12149,,,
4333,RT,Temujinsatva,2042,2261,10,73560,,,,freenaynow,46932,51280,45,290635,,,
4334,Tweet,glaval,2123,944,62,21162,,,,glaval,46932,51280,45,290635,,,
4335,RT,Tammylynnmiddl1,9599,9825,4,104281,,,,mikandynothem,221978,115063,1484,86864,,,
4336,RT,FFS75843666,1630,1782,1,40670,,,,freenaynow,46932,51280,45,290635,,,
4337,RT,irishf86,1303,1936,1,15630,,,,freenaynow,46932,51280,45,290635,,,
4338,RT,bella7bleue,1598,2735,71,112233,,,,TwIttNTIN,8107,4106,144,103788,,,
4339,RT,deBroissiaGisl1,390,2312,3,40151,,,,TwIttNTIN,8107,4106,144,103788,,,
4340,RT,BamaJeans24,42408,41152,12,115311,,,,freenaynow,46932,51280,45,290635,,,
4341,RT,seagoroselady,3995,4265,2,21457,,,,freenaynow,46932,51280,45,290635,,,
4342,Tweet,Eastcoastbest,714,905,7,6008,,,,Eastcoastbest,46932,51280,45,290635,,,
4343,Tweet,imazighe1,2235,4277,3,7650,,,,imazighe1,46932,51280,45,290635,,,
4344,RT,UweVogt7,260,446,4,45064,,,,ZDFheute,551289,299,2906,84890,,,
4345,RT,bap1757,10432,11295,3,36674,,,,freenaynow,46932,51280,45,290635,,,
4346,RT,hfrancisco837,175,899,1,8558,,,,aVoice4MA6,5084,5000,47,8726,,,
4347,Tweet,GTarbato,61,95,0,743,,,,GTarbato,5084,5000,47,8726,,,
4348,RT,HHypocrisy101,31353,34323,12,68016,,,,freenaynow,46932,51280,45,290635,,,
4349,Tweet,ggramaglia,5828,5211,119,15366,,,,ggramaglia,46932,51280,45,290635,,,
4350,RT,The_Abby_Mills,2563,2713,3,23132,,,,freenaynow,46932,51280,45,290635,,,
4351,Tweet,LaurenEKL,1844,1719,35,3278,,,,LaurenEKL,46932,51280,45,290635,,,
4352,RT,chascar731,12589,11460,74,243413,,,,freenaynow,46932,51280,45,290635,,,
4353,Tweet,SamBeharic,1469,1535,27,5454,,,,SamBeharic,46932,51280,45,290635,,,
4354,Tweet,DanHayes16,174,572,7,7850,,,,DanHayes16,46932,51280,45,290635,,,
4355,RT,Mongo3804,12264,13463,4,89647,,,,freenaynow,46932,51280,45,290635,,,
4356,RT,AlexBrunavs,148,54,1,6292,,,,TheTrollface666,138,71,4,616,,,
4357,Tweet,Atreides09,570,445,6,21965,,,,Atreides09,138,71,4,616,,,
4358,Tweet,elfritzos,1693,4020,68,24876,,,,elfritzos,138,71,4,616,,,
4359,RT,JanMareeSmith2,26319,27078,14,364035,,,,freenaynow,46932,51280,45,290635,,,
4360,Tweet,abbayero35,601,155,3,8169,,,,abbayero35,46932,51280,45,290635,,,
4361,Tweet,TwIttNTIN,8107,4106,144,103788,,,,TwIttNTIN,46932,51280,45,290635,,,
4362,Tweet,SamAleksArt,758,600,8,1801,,,,SamAleksArt,46932,51280,45,290635,,,
4363,Tweet,azrieling,31,141,0,414,,,,azrieling,46932,51280,45,290635,,,
4364,Tweet,ShanMirza5,12569,13659,46,153226,,,,ShanMirza5,46932,51280,45,290635,,,
4365,Tweet,MHayehudi,3406,4627,2,19973,,,,MHayehudi,46932,51280,45,290635,,,
4366,RT,Wingzblessed,4656,3829,197,228832,,,,freenaynow,46932,51280,45,290635,,,
4367,RT,misslexi9162,3382,1613,45,248988,,,,freenaynow,46932,51280,45,290635,,,
4368,RT,Rebecca62287134,728,1187,1,18398,,,,freenaynow,46932,51280,45,290635,,,
4369,RT,er_chick0202,8668,8978,2,3261,,,,freenaynow,46932,51280,45,290635,,,
4370,Tweet,AaronBowater,714,543,7,2504,,,,AaronBowater,46932,51280,45,290635,,,
4371,Tweet,DikmenMec,226,829,1,12856,,,,DikmenMec,46932,51280,45,290635,,,
4372,RT,Marina11Michel,4115,4402,5,13522,,,,freenaynow,46932,51280,45,290635,,,
4373,Tweet,kassiastclair,4337,2134,67,18222,,,,kassiastclair,46932,51280,45,290635,,,
4374,RT,janey634,1251,1071,1,19328,,,,freenaynow,46932,51280,45,290635,,,
4375,RT,raybae689,21645,22347,382,1009184,,,,freenaynow,46932,51280,45,290635,,,
4376,Tweet,HispanicCouncil,7271,2929,128,11368,,,,HispanicCouncil,46932,51280,45,290635,,,
4377,Tweet,freenaynow,46932,51280,45,290635,,,,freenaynow,46932,51280,45,290635,,,
4378,Tweet,ZDFheute,551289,299,2906,84890,,,,ZDFheute,46932,51280,45,290635,,,
4379,Tweet,MichaelClear,649,230,59,56797,,,,MichaelClear,46932,51280,45,290635,,,
4380,Tweet,renee41961,198,491,7,12293,,,,renee41961,46932,51280,45,290635,,,
4381,RT,405Hollywood1,1227,1427,0,4086,,,,Lowetide,27492,12611,467,104786,,,
4382,RT,NanWigs,1319,1039,42,15268,,,,mikeymileos,1043,802,72,16560,,,
4383,Tweet,coloredopinions,6853,6762,207,22873,,,,coloredopinions,1043,802,72,16560,,,
4384,Tweet,arteta087,53,179,0,2781,,,,arteta087,1043,802,72,16560,,,
4385,Tweet,Phillybeeez,158,727,9,6884,,,,Phillybeeez,1043,802,72,16560,,,
4386,RT,LilyGraceSABY,1439,3314,1,5640,,,,mikandynothem,221978,115063,1484,86864,,,
4387,RT,LindaSFroiland,277,1191,3,39536,,,,anthonyvclark20,30890,3225,210,6901,,,
4388,RT,BluRidge4Bernie,2382,2810,26,92208,,,,mikeymileos,1043,802,72,16560,,,
4389,RT,aliwojo19,3368,2580,162,344278,,,,CorrinRankin,12397,7084,31,2606,,,
4390,RT,RGC_BPPA,2442,4968,129,196375,,,,mikeymileos,1043,802,72,16560,,,
4391,Tweet,bernieor_vest,52,649,0,3102,,,,bernieor_vest,1043,802,72,16560,,,
4392,RT,UnityOfNature,2373,560,226,158828,,,,mikeymileos,1043,802,72,16560,,,
4393,RT,sabrina68,6767,6651,145,156905,,,,mikeymileos,1043,802,72,16560,,,
4394,RT,prd_perspective,1489,1891,3,24630,,,,mikeymileos,1043,802,72,16560,,,
4395,RT,trbram,3572,4170,1,123578,,,,MarkSimoneNY,186961,972,1233,20864,,,
4396,Tweet,bananakingzz,333,836,1,199,,,,bananakingzz,186961,972,1233,20864,,,
4397,RT,RGC_BPPA,2442,4968,129,196375,,,,robertelessar,1555,4136,42,25754,,,
4398,RT,AgileApophenia,211,614,0,5742,,,,anthonyvclark20,30890,3225,210,6901,,,
4399,Tweet,robertelessar,1555,4136,42,25754,,,,robertelessar,30890,3225,210,6901,,,
4400,RT,DRDarkeNY,737,359,13,54428,,,,aVoice4MA6,5084,5000,47,8726,,,
4401,Tweet,belinda_tbh,1358,3247,8,4395,,,,belinda_tbh,5084,5000,47,8726,,,
4402,RT,DantonGeri,410,1330,2,16051,,,,DigitalLeft,34769,1166,447,23533,,,
4403,RT,1BadBoy,1114,1686,78,80579,,,,aVoice4MA6,5084,5000,47,8726,,,
4404,RT,toteos1,260,1916,1,21754,,,,shepersists2,941,1271,3,27891,,,
4405,Tweet,imazighe1,2235,4277,3,7650,,,,imazighe1,941,1271,3,27891,,,
4406,RT,Cowicide,4088,3084,63,55256,,,,DigitalLeft,34769,1166,447,23533,,,
4407,RT,toteos1,260,1916,1,21754,,,,shepersists2,941,1271,3,27891,,,
4408,RT,Bluebugaboo2,1298,1068,48,73980,,,,mikeymileos,1043,802,72,16560,,,
4409,Tweet,EthanDMatthews,2243,2955,5,3277,,,,EthanDMatthews,1043,802,72,16560,,,
4410,RT,MarthaKoester,4113,4464,41,69098,,,,saucerspecial,483,436,7,15962,,,
4411,RT,sillybear2014,230,1513,38,76379,,,,arjenUSA,26561,1331,584,29875,,,
4412,Tweet,AnastasiaG57,516,714,17,80590,,,,AnastasiaG57,26561,1331,584,29875,,,
4413,RT,BelieveInZito,1700,2872,36,83834,,,,mikeymileos,1043,802,72,16560,,,
4414,Tweet,JB62154,1106,1072,0,1990,,,,JB62154,1043,802,72,16560,,,
4415,RT,stephoj3,243,687,0,8835,,,,aVoice4MA6,5084,5000,47,8726,,,
4416,RT,THErealFarva1,2,11,0,1222,,,,mikandynothem,221978,115063,1484,86864,,,
4417,RT,theGmacJohnson,123,518,2,1173,,,,mikeymileos,1043,802,72,16560,,,
4418,RT,melaniegrace72,146,667,3,8713,,,,SisterHaile,418,1597,1,15898,,,
4419,RT,missybis_cathy,295,540,16,43326,,,,mikandynothem,221978,115063,1484,86864,,,
4420,RT,Shadow8Predator,1,220,0,166,,,,BitsieTulloch,118561,826,1026,8958,,,
4421,Tweet,dreweturner,992,1532,46,13246,,,,dreweturner,118561,826,1026,8958,,,
4422,RT,Jdts1948,9379,9613,3,20737,,,,LDee_Calif,2404,2642,0,12827,,,
4423,Tweet,JulianDeBrower,111,62,3,322,,,,JulianDeBrower,2404,2642,0,12827,,,
4424,RT,ellellcoolj1,280,1043,1,300,,,,HamptonThink,13824,1173,178,9488,,,
4425,Tweet,andrea_pecchia,2046,4975,7,36846,,,,andrea_pecchia,13824,1173,178,9488,,,
4426,Tweet,davidedm_91,927,1069,21,17053,,,,davidedm_91,13824,1173,178,9488,,,
4427,Tweet,MertonFuton,944,721,1,902,,,,MertonFuton,13824,1173,178,9488,,,
4428,RT,GayleOldSmith,1940,4053,26,87595,,,,StilwellWrites,21355,18534,29,9546,,,
4429,Tweet,Offended_Otter,21,134,0,481,,,,Offended_Otter,21355,18534,29,9546,,,
4430,Tweet,mikeymileos,1043,802,72,16560,,,,mikeymileos,21355,18534,29,9546,,,
4431,Tweet,pchlaszachraika,69,471,2,827,,,,pchlaszachraika,21355,18534,29,9546,,,
