,type,A_handle,A_follower_count,A_following_count,A_listed_count,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_handle,B_follower_count,B_following_count,B_listed_count,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
3198,RT,AlfredoooP,106,235,1,8761,,,,RevJJackson,163491,12049,1520,50019,,,
3199,RT,leballs,130,135,1,7697,,,,RevJJackson,163491,12049,1520,50019,,,
3200,Tweet,TheG_ist,835,1885,80,34449,,,,TheG_ist,163491,12049,1520,50019,,,
3201,RT,ZTan14377,3170,157,47,132888,,,,RevJJackson,163491,12049,1520,50019,,,
3202,RT,garlicplug,101,194,3,1172,,,,RevJJackson,163491,12049,1520,50019,,,
3203,RT,PatrioticVegan,960,1745,3,44188,,,,Peoples_Pundit,27871,5244,399,71933,,,
3204,RT,yeah4bernie,118,896,0,2118,,,,RevJJackson,163491,12049,1520,50019,,,
3205,RT,alwaysbsnapping,949,760,2,59450,,,,RichardAngwin,176800,169430,1005,3653,,,
3206,RT,detroiter_the,194,496,1,7969,,,,RevJJackson,163491,12049,1520,50019,,,
3207,RT,Angelonearth37,2605,3185,6,2452,,,,RevJJackson,163491,12049,1520,50019,,,
3208,RT,BernieBitch420,2472,2425,18,79811,,,,RevJJackson,163491,12049,1520,50019,,,
3209,RT,Gabonnito,81,621,2,2096,,,,RevJJackson,163491,12049,1520,50019,,,
3210,RT,GheorgheLumini3,226,436,0,21470,,,,RevJJackson,163491,12049,1520,50019,,,
3211,RT,cking4977,2177,3261,3,85838,,,,RevJJackson,163491,12049,1520,50019,,,
3212,Tweet,raycoletv,1469,321,34,20891,,,,raycoletv,163491,12049,1520,50019,,,
3213,RT,Jason_Absher,38,200,0,37,,,,RevJJackson,163491,12049,1520,50019,,,
3214,RT,arcofconscious,128,254,3,1211,,,,RevJJackson,163491,12049,1520,50019,,,
3215,RT,jex_75,306,695,5,21879,,,,RevJJackson,163491,12049,1520,50019,,,
3216,RT,JodyCoyote12,4991,4957,52,69735,,,,RevJJackson,163491,12049,1520,50019,,,
3217,RT,jrzygirlinfla,4702,4995,131,66986,,,,RevJJackson,163491,12049,1520,50019,,,
3218,RT,NancyH01791411,14,18,0,688,,,,Banalization,1313,1380,7,9989,,,
3219,RT,musicnshiz,53,81,0,1861,,,,RevJJackson,163491,12049,1520,50019,,,
3220,RT,sexyredman70,59,396,0,5090,,,,RevJJackson,163491,12049,1520,50019,,,
3221,RT,hyland114,8276,9044,32,181215,,,,conmomma,25175,1550,111,15190,,,
3222,RT,jayden_carrillo,247,245,2,4375,,,,RevJJackson,163491,12049,1520,50019,,,
3223,RT,HarrisonLorens,94,224,1,7710,,,,RevJJackson,163491,12049,1520,50019,,,
3224,RT,ZyriabBulerias,493,2029,3,20093,,,,RevJJackson,163491,12049,1520,50019,,,
3225,RT,Omgzappy,76,140,1,2761,,,,DrRobDavidson,26827,2180,132,2819,,,
3226,RT,blurryswamp,795,292,6,14298,,,,StephanieGladd4,4811,4662,11,3662,,,
3227,RT,tempen8v,203,1125,5,2825,,,,RevJJackson,163491,12049,1520,50019,,,
3228,RT,Anesgt87,551,710,1,38761,,,,RevJJackson,163491,12049,1520,50019,,,
3229,RT,drjrm,20,160,0,291,,,,RevJJackson,163491,12049,1520,50019,,,
3230,RT,innatevalue,1990,4994,86,42555,,,,RevJJackson,163491,12049,1520,50019,,,
3231,RT,Mrtonytig,8059,5049,29,3765,,,,RevJJackson,163491,12049,1520,50019,,,
3232,RT,RebelJayRaye,302,711,13,16745,,,,RevJJackson,163491,12049,1520,50019,,,
3233,RT,Sagacious_O,561,1276,89,81500,,,,RevJJackson,163491,12049,1520,50019,,,
3234,RT,HopeMartinique,111,502,35,17995,,,,RevJJackson,163491,12049,1520,50019,,,
3235,RT,Vote4Progress,1370,5002,8,3727,,,,RevJJackson,163491,12049,1520,50019,,,
3236,RT,okieizzy,155,145,1,8665,,,,RevJJackson,163491,12049,1520,50019,,,
3237,RT,honey_moon97,29,237,0,5245,,,,RevJJackson,163491,12049,1520,50019,,,
3238,RT,RidaZehra,1486,728,18,13131,,,,RevJJackson,163491,12049,1520,50019,,,
3239,RT,Harris_Anjan,54,137,0,1968,,,,RevJJackson,163491,12049,1520,50019,,,
3240,RT,exploded_self,15,317,0,227,,,,RevJJackson,163491,12049,1520,50019,,,
3241,RT,CindyOgier1,1,33,0,79,,,,StatusCoup,19124,2805,148,3756,,,
3242,RT,nakaka_,815,2035,45,82701,,,,DrJillStein,270508,1660,3648,13798,,,
3243,RT,HSSawakening,1224,2258,57,26296,,,,RevJJackson,163491,12049,1520,50019,,,
3244,RT,DecentAudrus,4,33,0,2215,,,,RevJJackson,163491,12049,1520,50019,,,
3245,RT,HyenaDaze,76,541,8,16912,,,,RevJJackson,163491,12049,1520,50019,,,
3246,RT,Zaoliver1,37,203,0,813,,,,RevJJackson,163491,12049,1520,50019,,,
3247,RT,grannysidney,3191,2905,184,140454,,,,RevJJackson,163491,12049,1520,50019,,,
3248,RT,jmal1039,2992,4276,85,92052,,,,RevJJackson,163491,12049,1520,50019,,,
3249,Tweet,MeezyWeb,518,1013,18,6435,,,,MeezyWeb,163491,12049,1520,50019,,,
3250,RT,mr_celestino,184,485,4,1224,,,,RevJJackson,163491,12049,1520,50019,,,
3251,RT,AMWC100,7387,7861,13,154647,,,,michaeljohns,206728,140306,2101,24477,,,
3252,RT,leila4bernie,2106,2240,35,45111,,,,Berniecrat123,1117,329,5,5186,,,
3253,RT,phantom06,456,1067,9,12397,,,,RevJJackson,163491,12049,1520,50019,,,
3254,RT,frtkjd,4,20,0,821,,,,RevJJackson,163491,12049,1520,50019,,,
3255,Tweet,Berniecrat123,1117,329,5,5186,,,,Berniecrat123,163491,12049,1520,50019,,,
3256,Tweet,KevinCNHFL1,113,283,0,1026,,,,KevinCNHFL1,163491,12049,1520,50019,,,
3257,RT,jogeo,280,961,2,4693,,,,RevJJackson,163491,12049,1520,50019,,,
3258,RT,DaWittyWombat,316,651,4,7406,,,,RevJJackson,163491,12049,1520,50019,,,
3259,RT,buzzlghtbeer,108,518,4,843,,,,RevJJackson,163491,12049,1520,50019,,,
3260,RT,theorypleeb,1649,323,10,5199,,,,RevJJackson,163491,12049,1520,50019,,,
3261,RT,Abeyaftali,37,112,0,1088,,,,RevJJackson,163491,12049,1520,50019,,,
3262,RT,BERNERSforYANG,3804,1124,17,11515,,,,StephanieGladd4,4811,4662,11,3662,,,
3263,RT,PlatinumPolitic,148,346,0,6118,,,,RevJJackson,163491,12049,1520,50019,,,
3264,RT,darkmanex6,35,363,1,4006,,,,RevJJackson,163491,12049,1520,50019,,,
3265,RT,wonderwyis,64,536,0,12634,,,,RevJJackson,163491,12049,1520,50019,,,
3266,RT,rastamick,1398,2314,9,23066,,,,RevJJackson,163491,12049,1520,50019,,,
3267,RT,GiddensPaige,683,621,2,26423,,,,RevJJackson,163491,12049,1520,50019,,,
3268,RT,RobertBizzle,2373,148,40,9352,,,,RevJJackson,163491,12049,1520,50019,,,
3269,RT,LaurieAnnBaker,3197,1552,183,265782,,,,kimguilfoyle,1657489,2819,5061,7676,,,
3270,RT,BerningAtheist,2199,963,10,40191,,,,RevJJackson,163491,12049,1520,50019,,,
3271,RT,ali3ninsurgent,30,112,0,731,,,,RevJJackson,163491,12049,1520,50019,,,
3272,RT,StephenLawler15,57,28,1,1064,,,,RevJJackson,163491,12049,1520,50019,,,
3273,RT,soulprovider915,35978,34109,13,16658,,,,michaeljohns,206728,140306,2101,24477,,,
3274,RT,PHATTMAN81,7,46,0,523,,,,RevJJackson,163491,12049,1520,50019,,,
3275,RT,jayayzle,350,993,0,94562,,,,RevJJackson,163491,12049,1520,50019,,,
3276,Tweet,Greg_432,140,230,1,3995,,,,Greg_432,163491,12049,1520,50019,,,
3277,RT,BSNews2020,53,553,0,3082,,,,RevJJackson,163491,12049,1520,50019,,,
3278,RT,QuitoDelaCruz,28,161,0,9006,,,,RevJJackson,163491,12049,1520,50019,,,
3279,RT,Sugelema,81,320,0,530,,,,RevJJackson,163491,12049,1520,50019,,,
3280,RT,ChaudoinWilliam,100,370,0,6942,,,,RevJJackson,163491,12049,1520,50019,,,
3281,RT,anne_barbano,3757,644,316,52390,,,,RevJJackson,163491,12049,1520,50019,,,
3282,RT,no2phase1,268,414,0,3370,,,,RevJJackson,163491,12049,1520,50019,,,
3283,RT,snivy_link,8,10,0,275,,,,RevJJackson,163491,12049,1520,50019,,,
3284,RT,kaiSwrites,86,1222,0,4333,,,,RevJJackson,163491,12049,1520,50019,,,
3285,RT,Rogerma46478074,613,776,0,3416,,,,StephanieGladd4,4811,4662,11,3662,,,
3286,RT,NetworkJHolt,9,166,0,1419,,,,RevJJackson,163491,12049,1520,50019,,,
3287,RT,DonaldP10827874,80,113,1,6792,,,,puerto_rojo,1795,369,8,3625,,,
3288,RT,Pagrm214,1026,2961,1,5495,,,,OurRevolution,130339,1449,1195,11716,,,
3289,RT,PrezBernard,789,755,2,15686,,,,RevJJackson,163491,12049,1520,50019,,,
3290,RT,ismorezro,52,81,0,2107,,,,RevJJackson,163491,12049,1520,50019,,,
3291,RT,lindadestiny1,20,495,0,2881,,,,RevJJackson,163491,12049,1520,50019,,,
3292,RT,pufferfishvibe,69,293,0,942,,,,RevJJackson,163491,12049,1520,50019,,,
3293,Tweet,jasonerichill13,293,678,11,19049,,,,jasonerichill13,163491,12049,1520,50019,,,
3294,RT,DonaldP10827874,80,113,1,6792,,,,peterdaou,285309,1050,3631,83693,,,
3295,RT,Taltool11,3682,2220,114,42910,,,,RevJJackson,163491,12049,1520,50019,,,
3296,RT,LeonidWisdom,620,970,0,3671,,,,RevJJackson,163491,12049,1520,50019,,,
3297,RT,alcasotr,484,1111,1,31006,,,,RevJJackson,163491,12049,1520,50019,,,
3298,RT,chicagoredd45,447,1634,8,21344,,,,RevJJackson,163491,12049,1520,50019,,,
3299,RT,shell_loyd,2913,3520,16,210831,,,,RevJJackson,163491,12049,1520,50019,,,
3300,RT,ApokalipsTrump,1181,2530,1,1748,,,,RevJJackson,163491,12049,1520,50019,,,
3301,RT,GarrettTSwindle,471,1693,4,25694,,,,JordanChariton,102824,495,1323,37424,,,
3302,RT,Mohamma42973488,20,317,0,332,,,,RevJJackson,163491,12049,1520,50019,,,
3303,RT,AMBIANCESC,102,269,1,5201,,,,RevJJackson,163491,12049,1520,50019,,,
3304,RT,sv1studio,541,1678,5,6804,,,,JordanChariton,102824,495,1323,37424,,,
3305,RT,hunnyfiend,1225,2143,4,7026,,,,RevJJackson,163491,12049,1520,50019,,,
3306,RT,CasinSantillo,210,340,1,5125,,,,RevJJackson,163491,12049,1520,50019,,,
3307,RT,stevebait,6866,7027,110,69535,,,,JordanChariton,102824,495,1323,37424,,,
3308,RT,jaspoptheart,1109,789,62,27649,,,,RevJJackson,163491,12049,1520,50019,,,
3309,RT,joziedarlene,90,76,1,1077,,,,RevJJackson,163491,12049,1520,50019,,,
3310,RT,Residue2020,1950,2769,16,51324,,,,JordanChariton,102824,495,1323,37424,,,
3311,RT,WhoKnewAndrea,116,303,3,5864,,,,RevJJackson,163491,12049,1520,50019,,,
3312,RT,rd110180,468,2067,1,2235,,,,JordanChariton,102824,495,1323,37424,,,
3313,RT,RoughCarrigan,1058,1653,1,70421,,,,RevJJackson,163491,12049,1520,50019,,,
3314,Tweet,awong__,318,444,2,10413,,,,awong__,163491,12049,1520,50019,,,
3315,RT,readesie,80,45,0,3197,,,,RevJJackson,163491,12049,1520,50019,,,
3316,RT,CraigMullen731,55,210,0,3758,,,,RevJJackson,163491,12049,1520,50019,,,
3317,RT,whitsonwins,400,780,9,9296,,,,RevJJackson,163491,12049,1520,50019,,,
3318,RT,ALLinONEboat,602,2346,6,53615,,,,BernieVetting,249,201,0,1626,,,
3319,RT,fabianacecin,1094,1017,116,101819,,,,RevJJackson,163491,12049,1520,50019,,,
3320,RT,ChloeMauve,218,69,167,8651,,,,RevJJackson,163491,12049,1520,50019,,,
3321,RT,NK_Olivas,141,979,0,2267,,,,RevJJackson,163491,12049,1520,50019,,,
3322,RT,DFeatheOdds,609,4898,0,19576,,,,RevJJackson,163491,12049,1520,50019,,,
3323,Tweet,Anthonyinkc,629,388,3,3911,,,,Anthonyinkc,163491,12049,1520,50019,,,
3324,RT,JesusWasARebel2,5406,4463,82,50859,,,,RevJJackson,163491,12049,1520,50019,,,
3325,RT,thenonbinaryjew,263,1042,0,13123,,,,RevJJackson,163491,12049,1520,50019,,,
3326,RT,_WonderRoy,458,515,3,9093,,,,RevJJackson,163491,12049,1520,50019,,,
3327,RT,Goscilo4Change,8,115,0,738,,,,RevJJackson,163491,12049,1520,50019,,,
3328,RT,_FoggyDew,5858,6408,190,121458,,,,JordanChariton,102824,495,1323,37424,,,
3329,RT,War_Is_A_Racket,961,1619,89,95692,,,,RevJJackson,163491,12049,1520,50019,,,
3330,RT,Panamared5867,908,1858,61,19775,,,,RevJJackson,163491,12049,1520,50019,,,
3331,RT,marcody8,473,617,109,24725,,,,RevJJackson,163491,12049,1520,50019,,,
3332,RT,HayatAliAlpha,290,334,23,97984,,,,RevJJackson,163491,12049,1520,50019,,,
3333,RT,TheDailyKoko,881,869,16,76217,,,,RevJJackson,163491,12049,1520,50019,,,
3334,RT,Beyhiveontherun,213,56,26,32568,,,,RevJJackson,163491,12049,1520,50019,,,
3335,RT,arijan_arr,654,1127,19,60720,,,,RevJJackson,163491,12049,1520,50019,,,
3336,RT,TrumpWinner1,1480,462,17,160128,,,,RevJJackson,163491,12049,1520,50019,,,
3337,RT,fabiennenoble,2105,3713,196,75014,,,,RevJJackson,163491,12049,1520,50019,,,
3338,RT,MColeman210,2880,1656,39,150600,,,,StephanieGladd4,4811,4662,11,3662,,,
3339,RT,sroodsari,92,197,0,1689,,,,RevJJackson,163491,12049,1520,50019,,,
3340,RT,raspboooty,181,528,4,5915,,,,RevJJackson,163491,12049,1520,50019,,,
3341,Tweet,StephanieGladd4,4811,4662,11,3662,,,,StephanieGladd4,163491,12049,1520,50019,,,
3342,RT,moodynews101,854,834,1,27767,,,,RevJJackson,163491,12049,1520,50019,,,
3343,RT,Playfield71,11,127,0,207,,,,RevJJackson,163491,12049,1520,50019,,,
3344,RT,leila4bernie,2106,2240,35,45111,,,,JordanChariton,102824,495,1323,37424,,,
3345,RT,StevenKAnglin,302,287,1,4221,,,,RevJJackson,163491,12049,1520,50019,,,
3346,RT,HeyoCaro,16,58,1,26518,,,,RevJJackson,163491,12049,1520,50019,,,
3347,RT,Milos_hooman,7,71,0,275,,,,RevJJackson,163491,12049,1520,50019,,,
3348,RT,CatTheKind,44,149,1,1465,,,,RevJJackson,163491,12049,1520,50019,,,
3349,RT,ThorFxlcon,925,710,17,35009,,,,RevJJackson,163491,12049,1520,50019,,,
3350,RT,Michaelrm62968,444,1151,1,21046,,,,aim33rs,81,354,0,1175,,,
3351,RT,ThomCincotta,2664,5001,80,77254,,,,RevJJackson,163491,12049,1520,50019,,,
3352,RT,4Livingtheory,38,148,0,3081,,,,RevJJackson,163491,12049,1520,50019,,,
3353,RT,CeciliaRJones,36,77,1,2881,,,,RevJJackson,163491,12049,1520,50019,,,
3354,RT,fdiezbuzo,293,343,5,1365,,,,RevJJackson,163491,12049,1520,50019,,,
3355,RT,poohsbrana,5018,4982,275,223682,,,,JordanChariton,102824,495,1323,37424,,,
3356,RT,Afterhoursfeel,104,592,1,6552,,,,RevJJackson,163491,12049,1520,50019,,,
3357,RT,alxindia,9076,9767,350,68578,,,,idkidkisk1,0,14,0,32,,,
3358,RT,ThePatriot2552,18,337,0,99,,,,RevJJackson,163491,12049,1520,50019,,,
3359,RT,itsMudon,2560,574,27,2903,,,,RevJJackson,163491,12049,1520,50019,,,
3360,RT,AndrewGubler,401,1333,16,11224,,,,RevJJackson,163491,12049,1520,50019,,,
3361,RT,mrmihalus,813,2200,201,182678,,,,RoseAnnDeMoro,56065,1665,772,15611,,,
3362,RT,DBellsD,42,98,0,1298,,,,RevJJackson,163491,12049,1520,50019,,,
3363,RT,69mgcelexa,18,98,0,14,,,,RevJJackson,163491,12049,1520,50019,,,
3364,RT,OmyrAbdalla,160,152,0,4686,,,,RevJJackson,163491,12049,1520,50019,,,
3365,RT,yarbonic,673,1487,5,10702,,,,RevJJackson,163491,12049,1520,50019,,,
3366,RT,PennPORES,205,81,9,368,,,,PennSAS,5935,582,87,7934,,,
3367,Tweet,LuvTySoNClOvEr,1924,2593,2,17976,,,,LuvTySoNClOvEr,5935,582,87,7934,,,
3368,RT,woe_is_cruz,67,189,1,2919,,,,RevJJackson,163491,12049,1520,50019,,,
3369,RT,gofram23,45,170,0,2623,,,,RevJJackson,163491,12049,1520,50019,,,
3370,RT,a_self_relating,1738,2139,1,8381,,,,WoobieTuesday,15074,7189,457,249616,,,
3371,RT,totinhooligans,21,171,1,311,,,,RichardAngwin,176800,169430,1005,3653,,,
3372,RT,HabeebMakhoul94,406,1177,2,71416,,,,RevJJackson,163491,12049,1520,50019,,,
3373,RT,FreedomFight16,221,405,7,5652,,,,RevJJackson,163491,12049,1520,50019,,,
3374,RT,NewParisite,4101,4763,44,79372,,,,aim33rs,81,354,0,1175,,,
3375,RT,guerrerx_betito,65,819,2,412,,,,RevJJackson,163491,12049,1520,50019,,,
3376,RT,carloflogu,56,50,0,21240,,,,RevJJackson,163491,12049,1520,50019,,,
3377,RT,ItsBobby_Bitch_,56,159,0,4573,,,,RevJJackson,163491,12049,1520,50019,,,
3378,RT,Mayanopolis1,8,45,0,208,,,,RevJJackson,163491,12049,1520,50019,,,
3379,RT,TheMoonKingdom,47,178,0,1567,,,,RevJJackson,163491,12049,1520,50019,,,
3380,RT,RedHairedAnger,42,213,0,3366,,,,RevJJackson,163491,12049,1520,50019,,,
3381,RT,RhondaJG7,663,2300,9,4718,,,,RevJJackson,163491,12049,1520,50019,,,
3382,RT,motionlessMINxx,626,712,6,11087,,,,RevJJackson,163491,12049,1520,50019,,,
3383,RT,donilo252525,1026,658,98,91126,,,,aim33rs,81,354,0,1175,,,
3384,RT,wordjuggler,700,1504,30,26784,,,,JordanChariton,102824,495,1323,37424,,,
3385,RT,v19nyy,105,55,4,10850,,,,RevJJackson,163491,12049,1520,50019,,,
3386,RT,MaiettaPaul,353,636,1,20729,,,,RevJJackson,163491,12049,1520,50019,,,
3387,RT,MyaNikitaEtc,4373,4995,133,66872,,,,RevJJackson,163491,12049,1520,50019,,,
3388,RT,Imagine71376213,1294,1271,4,15038,,,,RevJJackson,163491,12049,1520,50019,,,
3389,RT,EliHarris0219,164,429,1,10502,,,,RevJJackson,163491,12049,1520,50019,,,
3390,RT,AnonMedic001,4165,3378,51,13147,,,,RevJJackson,163491,12049,1520,50019,,,
3391,RT,Dart_JTN,957,1009,6,8414,,,,RevJJackson,163491,12049,1520,50019,,,
3392,RT,garlic_las,309,894,3,515,,,,RevJJackson,163491,12049,1520,50019,,,
3393,RT,YeAsTyBuNgHoLe,3,76,0,134,,,,RevJJackson,163491,12049,1520,50019,,,
3394,RT,ramos4szn,532,4162,3,61435,,,,RevJJackson,163491,12049,1520,50019,,,
3395,Tweet,landrew494_e,28,490,0,175,,,,landrew494_e,163491,12049,1520,50019,,,
3396,RT,ATW_JJS13,2721,4905,38,29635,,,,RevJJackson,163491,12049,1520,50019,,,
3397,RT,spennington33,11256,12353,141,168005,,,,RevJJackson,163491,12049,1520,50019,,,
3398,RT,nevermore_007,23138,21687,337,255769,,,,RevJJackson,163491,12049,1520,50019,,,
3399,RT,Tay_J_Jones,1082,2241,3,6610,,,,RevJJackson,163491,12049,1520,50019,,,
3400,RT,DemocratForeva,56,171,5,1518,,,,RevJJackson,163491,12049,1520,50019,,,
3401,RT,NambiarVin,464,927,0,7343,,,,RevJJackson,163491,12049,1520,50019,,,
3402,RT,movementbro,629,1854,1,12673,,,,RevJJackson,163491,12049,1520,50019,,,
3403,RT,maymaylingling,464,239,21,12076,,,,RevJJackson,163491,12049,1520,50019,,,
3404,RT,BunsNotBombs,277,521,1,3522,,,,RevJJackson,163491,12049,1520,50019,,,
3405,RT,marc31585268,213,399,0,155,,,,RevJJackson,163491,12049,1520,50019,,,
3406,RT,greggo1685,1079,1274,41,79295,,,,RevJJackson,163491,12049,1520,50019,,,
3407,RT,ER61198,44,291,0,1364,,,,RevJJackson,163491,12049,1520,50019,,,
3408,Tweet,nffernandez,55,98,2,2352,,,,nffernandez,163491,12049,1520,50019,,,
3409,RT,CajigasMichael,68,275,1,2221,,,,RevJJackson,163491,12049,1520,50019,,,
3410,Tweet,texnartist,774,952,34,3007,,,,texnartist,163491,12049,1520,50019,,,
3411,RT,chipsandGUAQ,200,244,1,671,,,,RevJJackson,163491,12049,1520,50019,,,
3412,RT,Mark4337,23,403,1,2725,,,,RevJJackson,163491,12049,1520,50019,,,
3413,RT,JG4EVA,304,2069,2,1392,,,,RevJJackson,163491,12049,1520,50019,,,
3414,RT,noleforbernie,55,174,2,2514,,,,RevJJackson,163491,12049,1520,50019,,,
3415,RT,Jessjessnh5,43,215,0,665,,,,RevJJackson,163491,12049,1520,50019,,,
3416,RT,chatt208,12,211,0,1660,,,,RevJJackson,163491,12049,1520,50019,,,
3417,Tweet,clcv,5717,3732,243,10186,,,,clcv,163491,12049,1520,50019,,,
3418,RT,Zimran_B,92,502,4,974,,,,RevJJackson,163491,12049,1520,50019,,,
3419,RT,chemlover85,347,670,18,10390,,,,RevJJackson,163491,12049,1520,50019,,,
3420,RT,tduckworth96,43,304,0,2176,,,,RevJJackson,163491,12049,1520,50019,,,
3421,RT,KalimatKate,308,775,12,3631,,,,RevJJackson,163491,12049,1520,50019,,,
3422,RT,LukeksnyderLuke,142,927,0,2413,,,,RevJJackson,163491,12049,1520,50019,,,
3423,RT,Wind2Energy,1869,984,72,52493,,,,RevJJackson,163491,12049,1520,50019,,,
3424,RT,SouthOVegas,1976,3426,34,35484,,,,RevJJackson,163491,12049,1520,50019,,,
3425,RT,jtkstc,2874,3408,47,119761,,,,RevJJackson,163491,12049,1520,50019,,,
3426,RT,MDaviot,1300,1316,104,38753,,,,WoobieTuesday,15074,7189,457,249616,,,
3427,RT,gwynethshaw,290,169,19,8874,,,,PennSAS,5935,582,87,7934,,,
3428,RT,Suspended4Resi1,2829,2201,3,16504,,,,RevJJackson,163491,12049,1520,50019,,,
3429,RT,pgrullion,1865,2571,1,13860,,,,RevJJackson,163491,12049,1520,50019,,,
3430,RT,GeorgiaBlue789,64,197,0,3145,,,,RevJJackson,163491,12049,1520,50019,,,
3431,RT,the_jon_bon,191,377,8,16571,,,,DrJillStein,270508,1660,3648,13798,,,
3432,RT,gossgirl1,128,400,0,9389,,,,RevJJackson,163491,12049,1520,50019,,,
3433,RT,nikommen,2590,597,67,4779,,,,RevJJackson,163491,12049,1520,50019,,,
3434,RT,Plaa17357975,225,385,1,5267,,,,RevJJackson,163491,12049,1520,50019,,,
3435,RT,alxindia,9076,9767,350,68578,,,,WhirlwindWisdom,5724,5298,277,234619,,,
3436,RT,BWtheLibtard,28,255,0,1321,,,,RevJJackson,163491,12049,1520,50019,,,
3437,RT,Hicksville83,305,814,6,4848,,,,RevJJackson,163491,12049,1520,50019,,,
3438,RT,RobberMikeSwede,156,618,0,3675,,,,RevJJackson,163491,12049,1520,50019,,,
3439,RT,LLMATTJ,464,2777,14,7066,,,,RevJJackson,163491,12049,1520,50019,,,
3440,RT,rjo0125,30,60,1,26260,,,,RevJJackson,163491,12049,1520,50019,,,
3441,RT,oParasiteSingle,877,1395,152,182095,,,,RevJJackson,163491,12049,1520,50019,,,
3442,RT,Yogis_world1,1238,1416,6,47114,,,,RevJJackson,163491,12049,1520,50019,,,
3443,RT,t_po421,366,382,1,15228,,,,RevJJackson,163491,12049,1520,50019,,,
3444,RT,DharmaKippan,186,647,16,6761,,,,DrJillStein,270508,1660,3648,13798,,,
3445,RT,JEFERSONFREPRES,406,204,27,45541,,,,aim33rs,81,354,0,1175,,,
3446,RT,anyweighs,91,638,1,4876,,,,RevJJackson,163491,12049,1520,50019,,,
3447,RT,PxKxB,36,73,2,2342,,,,RevJJackson,163491,12049,1520,50019,,,
3448,RT,PhDeezus,1441,2351,27,28551,,,,RevJJackson,163491,12049,1520,50019,,,
3449,RT,Lil_Miss_Pink54,611,549,1,8164,,,,RevJJackson,163491,12049,1520,50019,,,
3450,RT,ProgressCali,19,40,1,3298,,,,RevJJackson,163491,12049,1520,50019,,,
3451,RT,Slumbertron_,51,529,0,180,,,,RevJJackson,163491,12049,1520,50019,,,
3452,RT,rainbow13boy,180,275,1,1977,,,,RevJJackson,163491,12049,1520,50019,,,
3453,RT,Hena786Zarine,45,168,4,14541,,,,RevJJackson,163491,12049,1520,50019,,,
3454,RT,swlucas420,569,1789,30,11020,,,,DrJillStein,270508,1660,3648,13798,,,
3455,RT,jovi0055,16,29,0,1521,,,,RevJJackson,163491,12049,1520,50019,,,
3456,RT,sadpotus45,220,813,3,9003,,,,RevJJackson,163491,12049,1520,50019,,,
3457,RT,CaroliMendez3,363,4331,2,9645,,,,RevJJackson,163491,12049,1520,50019,,,
3458,RT,Debbie73719252,166,274,44,16283,,,,DrJillStein,270508,1660,3648,13798,,,
3459,RT,llzz91857_lisa,199,337,2,6866,,,,RichardAngwin,176800,169430,1005,3653,,,
3460,RT,DazelBrain,8,119,0,149,,,,RevJJackson,163491,12049,1520,50019,,,
3461,RT,antonio365t,56,136,1,4043,,,,RevJJackson,163491,12049,1520,50019,,,
3462,RT,PatFromm,5156,4783,73,34043,,,,RevJJackson,163491,12049,1520,50019,,,
3463,RT,AmirNoir,198,49,42,25833,,,,RevJJackson,163491,12049,1520,50019,,,
3464,RT,Teddah3,264,2254,3,1897,,,,RevJJackson,163491,12049,1520,50019,,,
3465,RT,moonlightkcg,203,202,0,1452,,,,RevJJackson,163491,12049,1520,50019,,,
3466,RT,pooIypop,16,155,0,347,,,,RevJJackson,163491,12049,1520,50019,,,
3467,RT,neidid,2051,443,51,1452,,,,RevJJackson,163491,12049,1520,50019,,,
3468,RT,darje_liggon,352,444,1,9615,,,,RevJJackson,163491,12049,1520,50019,,,
3469,RT,Jason_Chi7,209,35,4,84303,,,,RevJJackson,163491,12049,1520,50019,,,
3470,RT,wsternks,1063,309,6,83099,,,,RevJJackson,163491,12049,1520,50019,,,
3471,Tweet,demontgomerie,1665,1925,0,31169,,,,demontgomerie,163491,12049,1520,50019,,,
3472,RT,UG_Blue,133,96,29,5988,,,,RevJJackson,163491,12049,1520,50019,,,
3473,RT,RyanTheCummins,431,545,14,14936,,,,RevJJackson,163491,12049,1520,50019,,,
3474,RT,CourtneyCoules,289,711,51,53060,,,,RevJJackson,163491,12049,1520,50019,,,
3475,RT,PeterETyrrell,4723,5039,132,42373,,,,RevJJackson,163491,12049,1520,50019,,,
3476,RT,UrielX83,23,61,3,21515,,,,RevJJackson,163491,12049,1520,50019,,,
3477,RT,Marquis_Mage,132,350,2,1542,,,,RevJJackson,163491,12049,1520,50019,,,
3478,RT,MarieDesh1,213,104,3,6459,,,,RevJJackson,163491,12049,1520,50019,,,
3479,RT,nomad_thought,761,5003,17,168208,,,,RevJJackson,163491,12049,1520,50019,,,
3480,RT,RWilden2,18,81,0,882,,,,RevJJackson,163491,12049,1520,50019,,,
