,type,A_handle,A_follower_count,A_following_count,A_listed_count,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_handle,B_follower_count,B_following_count,B_listed_count,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
2607,Tweet,Munkinsons,2158,3028,0,7428,,,,Munkinsons,23738,22896,148,82739,,,
2608,Tweet,ProudCAPatriot,8030,8817,3,43849,,,,ProudCAPatriot,23738,22896,148,82739,,,
2609,RT,justthinkitthru,265,523,0,14138,,,,Adjustedwell,23738,22896,148,82739,,,
2610,RT,KathrynHawley4,88,108,0,5735,,,,Adjustedwell,23738,22896,148,82739,,,
2611,RT,theeleanordavis,7621,8192,281,369893,,,,watchfulwatcher,6671,6724,6,511,,,
2612,RT,Katee4685,896,1240,1,10895,,,,Adjustedwell,23738,22896,148,82739,,,
2613,RT,Enlight66216499,66,49,0,19791,,,,Utsava4,7151,223,33,12266,,,
2614,Tweet,luncheonham,338,5,40,21141,,,,luncheonham,7151,223,33,12266,,,
2615,Tweet,luncheonham,338,5,40,21141,,,,luncheonham,7151,223,33,12266,,,
2616,RT,Rd2rockDan,22,174,0,266,,,,Adjustedwell,23738,22896,148,82739,,,
2617,RT,TammyRedmond,5805,5726,1,233150,,,,CatNamus,9089,4758,39,17292,,,
2618,RT,Alexis11955,3163,4687,0,10016,,,,land_terri,23786,23162,78,192248,,,
2619,Tweet,annemarierozen,3292,2627,32,27742,,,,annemarierozen,23786,23162,78,192248,,,
2620,RT,TrunkMonkey1,8672,8476,4,90114,,,,land_terri,23786,23162,78,192248,,,
2621,Tweet,Jhfius,111,478,0,721,,,,Jhfius,23786,23162,78,192248,,,
2622,Tweet,luncheonham,338,5,40,21141,,,,luncheonham,23786,23162,78,192248,,,
2623,Tweet,wethepeopleusa,3185,4918,157,14904,,,,wethepeopleusa,23786,23162,78,192248,,,
2624,Tweet,CannabisAve,54,151,0,565,,,,CannabisAve,23786,23162,78,192248,,,
2625,RT,Enlight66216499,66,49,0,19791,,,,Utsava4,7151,223,33,12266,,,
2626,Tweet,HM75015,11157,11209,5,47809,,,,HM75015,7151,223,33,12266,,,
2627,RT,Enlight66216499,66,49,0,19791,,,,Utsava4,7151,223,33,12266,,,
2628,RT,ChrisJo49462329,265,250,0,7947,,,,Adjustedwell,23738,22896,148,82739,,,
2629,RT,zeneks1,603,218,5,137621,,,,Adjustedwell,23738,22896,148,82739,,,
2630,RT,DIDNOTVOTEFOR44,33201,32470,29,234551,,,,land_terri,23786,23162,78,192248,,,
2631,RT,1POd_Patriot,9115,9186,4,8252,,,,ElFloyo,4128,4041,2,5434,,,
2632,RT,Janss01,1738,1913,2,6854,,,,Adjustedwell,23738,22896,148,82739,,,
2633,RT,droledemachine,1291,4999,39,41815,,,,Adjustedwell,23738,22896,148,82739,,,
2634,RT,darriswoodby,10,70,1,985,,,,Adjustedwell,23738,22896,148,82739,,,
2635,RT,MattBrownell1,30,32,0,1080,,,,5C1URU5,60,157,0,4064,,,
2636,RT,LewVen,784,518,42,83256,,,,Adjustedwell,23738,22896,148,82739,,,
2637,Tweet,luncheonham,338,5,40,21141,,,,luncheonham,23738,22896,148,82739,,,
2638,RT,GamingStayed,103,220,0,1779,,,,Adjustedwell,23738,22896,148,82739,,,
2639,RT,GMSRepublic,5157,5671,5,62455,,,,AoAmerican,25975,25285,111,52832,,,
2640,Tweet,o1d_dude,11893,12296,10,284948,,,,o1d_dude,25975,25285,111,52832,,,
2641,RT,jphawkins2009,4186,4981,79,74472,,,,AoAmerican,25975,25285,111,52832,,,
2642,RT,Be_tru2u,760,325,1,72668,,,,Adjustedwell,23738,22896,148,82739,,,
2643,RT,Georgia_Gumdrop,5649,5932,0,23824,,,,ZiffyKat,17745,19502,18,201639,,,
2644,RT,Jym_Shoe,1033,1137,0,15973,,,,Adjustedwell,23738,22896,148,82739,,,
2645,RT,eddie826167681,300,311,1,24027,,,,Adjustedwell,23738,22896,148,82739,,,
2646,RT,V_4_Vendatta,43138,41690,69,61530,,,,AoAmerican,25975,25285,111,52832,,,
2647,RT,ShirleyKittrel3,337,258,2,21818,,,,Adjustedwell,23738,22896,148,82739,,,
2648,RT,dinipc,678,584,55,183183,,,,i_dev_D,1047,464,14,39360,,,
2649,RT,Covertgal,1206,1545,0,23886,,,,Adjustedwell,23738,22896,148,82739,,,
2650,RT,PewFlop,6,24,0,464,,,,Adjustedwell,23738,22896,148,82739,,,
2651,RT,stratojohnson,3963,4012,10,45683,,,,disings,20820,17987,79,103126,,,
2652,RT,AllAmPatriots,16732,16767,53,508322,,,,Adjustedwell,23738,22896,148,82739,,,
2653,RT,Sluesgirl,1971,2299,3,22682,,,,Adjustedwell,23738,22896,148,82739,,,
2654,RT,Reggio_Inspired,6707,7279,3,39397,,,,RockyWinston007,16737,12563,14,6723,,,
2655,RT,Desiree76636838,1174,1392,0,22904,,,,CatNamus,9089,4758,39,17292,,,
2656,Tweet,RevDruidRakeUSA,11,76,0,123,,,,RevDruidRakeUSA,9089,4758,39,17292,,,
2657,RT,andreas_sms,295,400,19,34077,,,,BlackDo04913777,3004,4937,2,4452,,,
2658,RT,tevans9129,17,108,0,162,,,,Adjustedwell,23738,22896,148,82739,,,
2659,RT,eagle_patriotic,8,31,0,2025,,,,JudicialWatch,1401687,1943,5704,70753,,,
2660,RT,MKKJR412,193,377,1,1866,,,,CatNamus,9089,4758,39,17292,,,
2661,RT,Trash126015134,441,568,0,1931,,,,AoAmerican,25975,25285,111,52832,,,
2662,RT,CitiZenK77,336,615,0,3649,,,,CatvllvsVerona,4087,4259,6,34358,,,
2663,Tweet,chrischen2020,3417,4420,3,42786,,,,chrischen2020,4087,4259,6,34358,,,
2664,RT,trumpemall,2616,69,156,179503,,,,mitchellvii,529158,10013,3857,161127,,,
2665,RT,Xx1745xX,11037,10797,59,65558,,,,CatNamus,9089,4758,39,17292,,,
2666,RT,SewWhat18,3906,5001,3,13686,,,,Adjustedwell,23738,22896,148,82739,,,
2667,Tweet,americanrogue_,35,104,0,1647,,,,americanrogue_,23738,22896,148,82739,,,
2668,RT,healdog70,5268,5791,25,38267,,,,AmericasFixer,4747,4414,0,12607,,,
2669,RT,terriUKfan,4185,4844,11,96420,,,,StonewallJaxin,1293,1191,6,42327,,,
2670,RT,JSiskoff,4185,5001,18,93583,,,,JSiskoff,4185,5001,18,93583,,,
2671,RT,DougPartin,468,925,104,18845,,,,zeusFanHouse,48231,43681,26,323887,,,
2672,Tweet,psycotria,3218,4477,167,234404,,,,psycotria,48231,43681,26,323887,,,
2673,RT,beschuit_p,932,1594,28,61660,,,,CatNamus,9089,4758,39,17292,,,
2674,RT,spyvsspy0wnzu,390,60,53,159526,,,,LionelMedia,103952,3825,893,285733,,,
2675,RT,CatNamus,9089,4758,39,17292,,,,CatNamus,9089,4758,39,17292,,,
2676,RT,barefootsteve,449,996,1,16434,,,,Adjustedwell,23738,22896,148,82739,,,
2677,RT,Thomas91270809,20,78,0,847,,,,Adjustedwell,23738,22896,148,82739,,,
2678,RT,WeFight4Truth,11648,11198,5,40666,,,,zeusFanHouse,48231,43681,26,323887,,,
2679,RT,bowlingnana1,6635,7279,3,21899,,,,land_terri,23786,23162,78,192248,,,
2680,RT,shellyANN62,11373,12203,8,135032,,,,Adjustedwell,23738,22896,148,82739,,,
2681,RT,davek3057,182,429,0,24022,,,,RockyWinston007,16737,12563,14,6723,,,
2682,RT,greglyn30277750,326,501,1,920,,,,AoAmerican,25975,25285,111,52832,,,
2683,Tweet,CannabisAve,54,151,0,565,,,,CannabisAve,25975,25285,111,52832,,,
2684,RT,NickiPh77779102,2177,1334,2,46262,,,,CatNamus,9089,4758,39,17292,,,
2685,RT,juliewa43117224,400,1306,8,36222,,,,ChrisHauty,692,206,19,1525,,,
2686,RT,John43269024,9996,10817,9,131221,,,,JSiskoff,4185,5001,18,93583,,,
2687,RT,vinciroco,33,79,0,3097,,,,Adjustedwell,23738,22896,148,82739,,,
2688,RT,John43269024,9996,10817,9,131221,,,,AoAmerican,25975,25285,111,52832,,,
2689,RT,Agrant3595Grant,7109,6336,5,78456,,,,AoAmerican,25975,25285,111,52832,,,
2690,RT,NoqReport,7640,7273,23,26375,,,,Adjustedwell,23738,22896,148,82739,,,
2691,RT,philloebaddoe,603,993,2,22783,,,,Adjustedwell,23738,22896,148,82739,,,
2692,Tweet,ldoyte,4249,4997,3,5368,,,,ldoyte,23738,22896,148,82739,,,
2693,RT,JPT123xyz,3480,4988,3,9781,,,,RockyWinston007,16737,12563,14,6723,,,
2694,RT,Donna12u,4719,5189,3,84582,,,,RockyWinston007,16737,12563,14,6723,,,
2695,RT,RETTinol,6708,5321,144,329139,,,,Adjustedwell,23738,22896,148,82739,,,
2696,RT,DrusillaRN,3440,4994,12,112448,,,,siliconfist,114,466,1,798,,,
2697,RT,InNorthern,2487,2481,0,7977,,,,JSiskoff,4185,5001,18,93583,,,
2698,RT,Pmedic_2,5320,4513,1,30130,,,,JSiskoff,4185,5001,18,93583,,,
2699,RT,zeus4ever,726,639,16,63030,,,,AoAmerican,25975,25285,111,52832,,,
2700,RT,coltmagnum2,17,62,0,241,,,,Adjustedwell,23738,22896,148,82739,,,
2701,RT,AndZucchini,993,2107,0,8127,,,,CatNamus,9089,4758,39,17292,,,
2702,RT,LordYupa2,1028,1762,2,57891,,,,scottystroll,3397,3644,0,6563,,,
2703,RT,JennyCone81,6548,7155,1,85861,,,,AoAmerican,25975,25285,111,52832,,,
2704,RT,KirstenWeckess2,373,406,0,220,,,,AoAmerican,25975,25285,111,52832,,,
2705,RT,TwinOaksRanch1,6870,7226,6,14442,,,,Adjustedwell,23738,22896,148,82739,,,
2706,RT,UnifyAmerica99,3773,3681,13,33994,,,,AoAmerican,25975,25285,111,52832,,,
2707,RT,seektruth2day,1674,2252,1,3412,,,,Adjustedwell,23738,22896,148,82739,,,
2708,RT,vtaylor9188,1789,2884,10,189006,,,,Geopolitics_Emp,3126,4922,66,21296,,,
2709,Tweet,JoeMillerMan,123,48,1,209,,,,JoeMillerMan,3126,4922,66,21296,,,
2710,RT,Lyn20222825,104,282,0,2056,,,,Adjustedwell,23738,22896,148,82739,,,
2711,Tweet,MagaNational,6394,6510,0,7138,,,,MagaNational,23738,22896,148,82739,,,
2712,RT,jchargersy,991,1318,6,17356,,,,Adjustedwell,23738,22896,148,82739,,,
2713,RT,PennyDeplorable,6642,6748,42,91341,,,,Adjustedwell,23738,22896,148,82739,,,
2714,Tweet,roeye22,4260,4982,8,15433,,,,roeye22,23738,22896,148,82739,,,
2715,RT,LisaSmith4680,53708,23059,77,183836,,,,AoAmerican,25975,25285,111,52832,,,
2716,RT,wbhickok,2080,2807,14,36527,,,,Adjustedwell,23738,22896,148,82739,,,
2717,RT,RealGsPatton007,52655,33019,21,200804,,,,AoAmerican,25975,25285,111,52832,,,
2718,RT,QuanellXDoofus,31544,31182,10,64601,,,,JSiskoff,4185,5001,18,93583,,,
2719,RT,AaronMouser1,7,16,0,1084,,,,JudicialWatch,1401687,1943,5704,70753,,,
2720,RT,Anthony03523123,449,646,2,3821,,,,Adjustedwell,23738,22896,148,82739,,,
2721,RT,bobmeistre,3314,5002,0,15478,,,,Adjustedwell,23738,22896,148,82739,,,
2722,Tweet,MtRushmore2016,6371,6891,64,362986,,,,MtRushmore2016,23738,22896,148,82739,,,
2723,RT,WombatSocho,1580,712,68,301345,,,,AllTrumpedUp20,685,721,0,67,,,
2724,Tweet,BloJlaine911,5353,5174,6,4197,,,,BloJlaine911,685,721,0,67,,,
2725,RT,Duells06,2740,4984,111,122506,,,,ChrisHauty,692,206,19,1525,,,
2726,RT,JH66138862,1160,1587,3,18778,,,,land_terri,23786,23162,78,192248,,,
2727,RT,JETMEDIA2,25947,28497,45,92851,,,,Adjustedwell,23738,22896,148,82739,,,
2728,Tweet,scottystroll,3397,3644,0,6563,,,,scottystroll,23738,22896,148,82739,,,
2729,RT,AoAmerican,25975,25285,111,52832,,,,AoAmerican,25975,25285,111,52832,,,
2730,RT,JoanneSzafrani1,8304,9127,7,105974,,,,Adjustedwell,23738,22896,148,82739,,,
2731,RT,OceanPatriot9,21845,18296,28,68700,,,,OceanPatriot9,21845,18296,28,68700,,,
2732,Tweet,Garthawk,6681,7359,70,55520,,,,Garthawk,21845,18296,28,68700,,,
2733,RT,_TheDailyGeoff,444,700,12,4781,,,,Adjustedwell,23738,22896,148,82739,,,
2734,RT,MILTONESPINOZAF,11021,12098,9,650330,,,,AllTrumpedUp20,685,721,0,67,,,
2735,RT,0Lightningrocks,1374,1396,1,29618,,,,Adjustedwell,23738,22896,148,82739,,,
2736,RT,path1124,14493,15445,3,81654,,,,Adjustedwell,23738,22896,148,82739,,,
2737,RT,Atomic_Blonde__,12424,13407,225,132843,,,,disings,20820,17987,79,103126,,,
2738,RT,AnupamSaraph,2967,702,58,16251,,,,i_dev_D,1047,464,14,39360,,,
2739,RT,billmanrique,515,1252,1,10869,,,,Adjustedwell,23738,22896,148,82739,,,
2740,RT,dodgerdogvegas,596,907,1,21361,,,,Adjustedwell,23738,22896,148,82739,,,
2741,RT,KatyinIndy,127893,126190,2280,394309,,,,StateOUAll,6056,6618,2,15363,,,
2742,RT,JanetFine1,388,617,10,12966,,,,Adjustedwell,23738,22896,148,82739,,,
2743,Tweet,Samborasprynces,1749,2019,27,26330,,,,Samborasprynces,23738,22896,148,82739,,,
2744,Tweet,bu_qet,150,400,1,14419,,,,bu_qet,23738,22896,148,82739,,,
2745,RT,eph4_15,5195,4967,272,496822,,,,williamsforslcs,1165,910,4,2324,,,
2746,RT,nicole_insley,1671,1118,4,238484,,,,disings,20820,17987,79,103126,,,
2747,RT,TBoeldt,2986,3572,1,24601,,,,Adjustedwell,23738,22896,148,82739,,,
2748,RT,jackye_schefcik,97,159,0,1324,,,,Adjustedwell,23738,22896,148,82739,,,
2749,RT,Politicalfin,1826,1728,12,53972,,,,GlenWoodfin,74930,56608,899,73578,,,
2750,RT,edwardsgirl1,5862,6245,17,49343,,,,disings,20820,17987,79,103126,,,
2751,RT,Pray4Liberty_12,4279,4744,25,74969,,,,Jonath8888Lewis,165,459,1,2766,,,
2752,RT,JodiRidley1,1200,917,0,40044,,,,StateOUAll,6056,6618,2,15363,,,
2753,RT,PamFarrar3,1387,769,3,76879,,,,Adjustedwell,23738,22896,148,82739,,,
2754,RT,StateOUAll,6056,6618,2,15363,,,,StateOUAll,6056,6618,2,15363,,,
2755,RT,sleeper500,2968,2947,5,36379,,,,mitchellvii,529158,10013,3857,161127,,,
2756,RT,andy_legault,4885,5086,0,57641,,,,mitchellvii,529158,10013,3857,161127,,,
2757,RT,BenEtzion,3351,4407,0,20936,,,,Adjustedwell,23738,22896,148,82739,,,
2758,RT,mem1395,246,519,2,9375,,,,Adjustedwell,23738,22896,148,82739,,,
2759,RT,CBerry1974,1233,1631,52,23537,,,,AoAmerican,25975,25285,111,52832,,,
2760,RT,John43269024,9996,10817,9,131221,,,,Adjustedwell,23738,22896,148,82739,,,
2761,RT,Tompete1,230,599,4,5987,,,,Adjustedwell,23738,22896,148,82739,,,
2762,Tweet,RhematosChrist,193,398,4,10625,,,,RhematosChrist,23738,22896,148,82739,,,
2763,RT,shellyANN62,11373,12203,8,135032,,,,land_terri,23786,23162,78,192248,,,
2764,RT,norvilgirl,10711,9846,181,396547,,,,AoAmerican,25975,25285,111,52832,,,
2765,RT,TenNamesLater,14516,13320,113,73733,,,,Adjustedwell,23738,22896,148,82739,,,
2766,RT,KarenBarbosa61,2984,1923,10,45680,,,,GlenWoodfin,74930,56608,899,73578,,,
2767,RT,royalistajoe,12019,11959,54,217680,,,,Tamaralynn212,11924,12703,222,191972,,,
2768,RT,flhrs98,10368,9680,191,117810,,,,RaeAnon,19506,19396,33,94214,,,
2769,RT,Wakeupa41933923,1038,1519,10,10669,,,,Adjustedwell,23738,22896,148,82739,,,
2770,RT,shellie647,1882,2770,2,36258,,,,Adjustedwell,23738,22896,148,82739,,,
2771,RT,kareninatl,558,1090,7,8804,,,,Adjustedwell,23738,22896,148,82739,,,
2772,RT,THATjsthappnd,1024,815,2,81924,,,,Adjustedwell,23738,22896,148,82739,,,
2773,RT,Deplorablehorde,7223,7269,8,30559,,,,mitchellvii,529158,10013,3857,161127,,,
2774,RT,06Hogg,509,696,0,14206,,,,mitchellvii,529158,10013,3857,161127,,,
2775,RT,gbeach2106,754,467,25,60103,,,,mitchellvii,529158,10013,3857,161127,,,
2776,RT,JacPelleg,9495,9874,1,46545,,,,Adjustedwell,23738,22896,148,82739,,,
2777,RT,UScitizen72,5121,5634,4,49148,,,,StonewallJaxin,1293,1191,6,42327,,,
2778,Tweet,GalaRedpill,863,2238,1,11326,,,,GalaRedpill,1293,1191,6,42327,,,
2779,RT,KCamelotRising1,1012,643,11,17113,,,,GlenWoodfin,74930,56608,899,73578,,,
2780,RT,PolitiCaliMama,100,503,1,2974,,,,Adjustedwell,23738,22896,148,82739,,,
2781,RT,HeavyMetalRulz,19169,18903,26,66683,,,,AoAmerican,25975,25285,111,52832,,,
2782,Tweet,oconus_1,477,335,2,29695,,,,oconus_1,25975,25285,111,52832,,,
2783,RT,Paul55629824,1248,2160,0,4167,,,,AllTrumpedUp20,685,721,0,67,,,
2784,RT,TDelyfer,4185,4210,0,70008,,,,land_terri,23786,23162,78,192248,,,
2785,RT,anakin137,8,89,0,688,,,,Adjustedwell,23738,22896,148,82739,,,
2786,RT,irisluna222,972,1101,0,18475,,,,Adjustedwell,23738,22896,148,82739,,,
2787,RT,KBenkjn,3654,5002,41,57975,,,,GlenWoodfin,74930,56608,899,73578,,,
2788,RT,Kacee602,1027,1603,1,24174,,,,GlenWoodfin,74930,56608,899,73578,,,
2789,RT,lindamluvspotus,6658,7396,8,40146,,,,Adjustedwell,23738,22896,148,82739,,,
2790,RT,ROSHAMB0,6262,6240,151,44300,,,,Garthawk,6681,7359,70,55520,,,
2791,RT,JSiskoff,4185,5001,18,93583,,,,JSiskoff,4185,5001,18,93583,,,
2792,RT,nataspen,532,547,0,16083,,,,disings,20820,17987,79,103126,,,
2793,Tweet,JSiskoff,4185,5001,18,93583,,,,JSiskoff,20820,17987,79,103126,,,
2794,Tweet,JSiskoff,4185,5001,18,93583,,,,JSiskoff,20820,17987,79,103126,,,
2795,RT,JSiskoff,4185,5001,18,93583,,,,JSiskoff,4185,5001,18,93583,,,
2796,Tweet,SuaveCrisYorke,68,354,0,8753,,,,SuaveCrisYorke,4185,5001,18,93583,,,
2797,RT,BeastGoesHAM,1665,1881,3,11545,,,,GlenWoodfin,74930,56608,899,73578,,,
2798,RT,dkhnguess,225,721,0,14650,,,,land_terri,23786,23162,78,192248,,,
2799,RT,pserr42,377,454,0,71058,,,,AoAmerican,25975,25285,111,52832,,,
2800,RT,gazArty146,1950,1890,37,81055,,,,Adjustedwell,23738,22896,148,82739,,,
2801,RT,AMPZTECH1,30,63,1,1515,,,,CatNamus,9089,4758,39,17292,,,
2802,RT,Craybo23,17870,17707,20,498033,,,,Adjustedwell,23738,22896,148,82739,,,
2803,RT,Wisdom_Truth_,7637,7756,9,70042,,,,Barnes_Law,86425,4017,686,139804,,,
2804,Tweet,Slappy0007,142,115,0,10361,,,,Slappy0007,86425,4017,686,139804,,,
2805,RT,conniejtobin,2889,3262,1,16114,,,,JudicialWatch,1401687,1943,5704,70753,,,
2806,RT,Beckycl65261442,5790,5518,9,115970,,,,AoAmerican,25975,25285,111,52832,,,
2807,RT,USAProud33,27,88,1,8957,,,,JudicialWatch,1401687,1943,5704,70753,,,
2808,RT,jimdey13,42,249,2,823,,,,Adjustedwell,23738,22896,148,82739,,,
2809,Tweet,AoAmerican,25975,25285,111,52832,,,,AoAmerican,23738,22896,148,82739,,,
2810,RT,DrunkOnCoors,1699,2085,0,5695,,,,Adjustedwell,23738,22896,148,82739,,,
2811,RT,Windows_tricks,29,149,8,576,,,,Adjustedwell,23738,22896,148,82739,,,
2812,RT,DavidSc12274097,1729,2846,1,20457,,,,land_terri,23786,23162,78,192248,,,
2813,RT,zonyboy2016,5122,5266,13,132868,,,,Barnes_Law,86425,4017,686,139804,,,
2814,RT,Duells06,2740,4984,111,122506,,,,tonyanuszewski,27,134,0,543,,,
2815,RT,KerryClegg3,727,1084,0,908,,,,RockyWinston007,16737,12563,14,6723,,,
2816,RT,darhar981,85713,28116,58,464680,,,,AllTrumpedUp20,685,721,0,67,,,
2817,RT,lyn_musk,4408,4944,4,34356,,,,disings,20820,17987,79,103126,,,
2818,Tweet,springspatriot,755,1317,4,18326,,,,springspatriot,20820,17987,79,103126,,,
2819,RT,HmartinPalm,752,982,8,32297,,,,Adjustedwell,23738,22896,148,82739,,,
2820,RT,Nishad1010,74,457,0,12644,,,,AKJANGRA17,71,168,1,3360,,,
2821,RT,OneofeachBrown,3407,2362,38,253921,,,,mitchellvii,529158,10013,3857,161127,,,
2822,RT,ChrisChkm8in8,518,560,6,8606,,,,land_terri,23786,23162,78,192248,,,
2823,RT,warrioroftrut,1456,927,108,153602,,,,PeterPyke,7558,8291,527,425945,,,
2824,RT,dirkbowowtzki,4290,4745,6,21634,,,,land_terri,23786,23162,78,192248,,,
2825,RT,MirandaSalcido1,23958,26306,10,161780,,,,land_terri,23786,23162,78,192248,,,
2826,RT,PatFadden20,332,857,0,21316,,,,mitchellvii,529158,10013,3857,161127,,,
2827,RT,heavenlyblue67,870,1485,0,15876,,,,GlenWoodfin,74930,56608,899,73578,,,
2828,RT,cacharly,4744,2554,9,154527,,,,Adjustedwell,23738,22896,148,82739,,,
2829,RT,scodogno,13278,13056,2,41014,,,,GlenWoodfin,74930,56608,899,73578,,,
2830,RT,valwayne,3899,4793,30,161233,,,,GlenWoodfin,74930,56608,899,73578,,,
2831,RT,siestabuffy,5850,6071,5,135454,,,,mitchellvii,529158,10013,3857,161127,,,
2832,RT,gaylord_al,520,1158,3,11314,,,,GlenWoodfin,74930,56608,899,73578,,,
2833,RT,yojudenz,25690,27596,114,801215,,,,AllTrumpedUp20,685,721,0,67,,,
2834,RT,trishdukes2,2157,4097,1,4342,,,,GlenWoodfin,74930,56608,899,73578,,,
2835,RT,JeffBlackwell11,255,314,0,9599,,,,Adjustedwell,23738,22896,148,82739,,,
2836,RT,juliedeplorable,29919,27319,7,185670,,,,AllTrumpedUp20,685,721,0,67,,,
2837,RT,Nappers824,4927,5008,32,44537,,,,AllTrumpedUp20,685,721,0,67,,,
2838,RT,PorkyRayford,588,743,1,9041,,,,RockyWinston007,16737,12563,14,6723,,,
2839,RT,zaiddi1,203,169,2,11071,,,,Wahwouph,436,561,2,9432,,,
2840,RT,Garthawk,6681,7359,70,55520,,,,Garthawk,6681,7359,70,55520,,,
2841,RT,Garthawk,6681,7359,70,55520,,,,Garthawk,6681,7359,70,55520,,,
2842,RT,Tsonon888,862,2216,0,19086,,,,mitchellvii,529158,10013,3857,161127,,,
2843,RT,TJTUSMC,843,1515,2,3381,,,,GlenWoodfin,74930,56608,899,73578,,,
2844,Tweet,AllTrumpedUp20,685,721,0,67,,,,AllTrumpedUp20,74930,56608,899,73578,,,
2845,RT,FreedomAlways,772,1260,1,2978,,,,RockyWinston007,16737,12563,14,6723,,,
2846,RT,FreedomConnect_,3262,140,112,355374,,,,buttersflykiss,20504,20766,5,17819,,,
2847,RT,Not_Dutt,627,892,0,14199,,,,mitchellvii,529158,10013,3857,161127,,,
2848,RT,pokeyrosie02,6060,4537,15,160555,,,,GlenWoodfin,74930,56608,899,73578,,,
2849,RT,InspiredCoach1,173,423,1,7643,,,,Adjustedwell,23738,22896,148,82739,,,
2850,RT,prolifenodeath,35,35,0,9836,,,,Adjustedwell,23738,22896,148,82739,,,
2851,RT,AnonCassi,15143,14855,3,136531,,,,CaliTrumpLady,8060,8005,4,17414,,,
2852,Tweet,kdhd2019,459,662,0,14801,,,,kdhd2019,8060,8005,4,17414,,,
2853,RT,PatFadden20,332,857,0,21316,,,,Adjustedwell,23738,22896,148,82739,,,
2854,Tweet,JimFetzer,3015,21,21,3233,,,,JimFetzer,23738,22896,148,82739,,,
2855,RT,jkc_jaycee,16781,16834,2,93725,,,,mitchellvii,529158,10013,3857,161127,,,
2856,RT,tedmilkIII,5245,5522,4,30153,,,,RockyWinston007,16737,12563,14,6723,,,
2857,RT,allinfortruth,5263,5729,2,66819,,,,Adjustedwell,23738,22896,148,82739,,,
2858,RT,ktheshrew,198,65,1,78770,,,,JudicialWatch,1401687,1943,5704,70753,,,
2859,RT,Koschda77,2792,3155,62,29594,,,,BlackDo04913777,3004,4937,2,4452,,,
2860,RT,Ackmanscam,2923,4993,253,102199,,,,mitchellvii,529158,10013,3857,161127,,,
2861,RT,MRSTXFabFace,3760,3780,57,81565,,,,Adjustedwell,23738,22896,148,82739,,,
2862,Tweet,BloJlaine911,5353,5174,6,4197,,,,BloJlaine911,23738,22896,148,82739,,,
2863,RT,GroovyTimes777,2180,4958,145,126249,,,,StateOUAll,6056,6618,2,15363,,,
2864,RT,Michaelcaterin3,4513,5002,1,29121,,,,disings,20820,17987,79,103126,,,
2865,Tweet,humen543,275,40,0,335,,,,humen543,20820,17987,79,103126,,,
2866,Tweet,ZiffyKat,17745,19502,18,201639,,,,ZiffyKat,20820,17987,79,103126,,,
2867,RT,KennedyPunkin,36,408,0,995,,,,land_terri,23786,23162,78,192248,,,
2868,RT,2017_fowler,1425,3224,0,4583,,,,GlenWoodfin,74930,56608,899,73578,,,
2869,RT,NeverCrats,8694,8206,4,37469,,,,fatima_italia,50308,52482,18,44589,,,
2870,RT,TXGal38,1542,1619,5,55527,,,,StateOUAll,6056,6618,2,15363,,,
2871,RT,rPyUqT7vJdXn03B,1116,1081,1,25849,,,,GlenWoodfin,74930,56608,899,73578,,,
2872,RT,SilasLongshot,6356,6448,10,29324,,,,Adjustedwell,23738,22896,148,82739,,,
2873,RT,charlino,2284,2417,126,76887,,,,Tamaralynn212,11924,12703,222,191972,,,
2874,RT,daclapp66,3315,4348,0,5402,,,,Adjustedwell,23738,22896,148,82739,,,
2875,Tweet,Liberals_R_Lame,19833,18374,26,92142,,,,Liberals_R_Lame,23738,22896,148,82739,,,
2876,RT,tooranomaki6910,7121,7171,48,23675,,,,tooranomaki6910,7121,7171,48,23675,,,
2877,RT,rdavidray1,446,1186,3,7629,,,,Adjustedwell,23738,22896,148,82739,,,
2878,RT,Tmc1650,14755,16135,3,63760,,,,JSiskoff,4185,5001,18,93583,,,
2879,RT,144000bound,11807,11943,8,105306,,,,land_terri,23786,23162,78,192248,,,
2880,RT,goburch,7557,7363,158,146985,,,,Tamaralynn212,11924,12703,222,191972,,,
2881,Tweet,ChrisSchliek,303,578,0,2820,,,,ChrisSchliek,11924,12703,222,191972,,,
2882,RT,GbaBobby,1975,2107,1,12312,,,,Adjustedwell,23738,22896,148,82739,,,
2883,RT,joann1304,4699,5122,6,144224,,,,GlenWoodfin,74930,56608,899,73578,,,
2884,RT,wolfpackboss,3085,4299,44,60848,,,,GlenWoodfin,74930,56608,899,73578,,,
2885,RT,BWaveResist2020,16,13,0,688,,,,tooranomaki6910,7121,7171,48,23675,,,
2886,RT,travlyngirl,8224,8593,3,203233,,,,Adjustedwell,23738,22896,148,82739,,,
2887,RT,Kirby68702460,14,27,0,776,,,,Adjustedwell,23738,22896,148,82739,,,
2888,Tweet,aanpakkuh,45,23,12,3984,,,,aanpakkuh,23738,22896,148,82739,,,
2889,Tweet,Garthawk,6681,7359,70,55520,,,,Garthawk,23738,22896,148,82739,,,
2890,RT,StappElizabeth,36258,38662,17,231847,,,,disings,20820,17987,79,103126,,,
2891,RT,LaurieBailey,24220,25015,626,77389,,,,Adjustedwell,23738,22896,148,82739,,,
2892,RT,DeniseDowhower,2220,2639,0,32850,,,,RaeAnon,19506,19396,33,94214,,,
